DateTime,Open,High,Low,Close,Volume,AdjustmentClose,SymbolID,TimeFrame
2014-05-21 14:44:00,1.83031,1.82996,1.83031,1.83015,121884,1.83015,GBPAUD,1min
2014-05-21 14:45:00,1.83017,1.82939,1.83015,1.82939,122076,1.82939,GBPAUD,1min
2014-05-21 14:46:00,1.82966,1.82920,1.82939,1.82946,122255,1.82946,GBPAUD,1min
2014-05-21 14:47:00,1.82950,1.82917,1.82948,1.82917,122393,1.82917,GBPAUD,1min
2014-05-21 14:48:00,1.82931,1.82901,1.82917,1.82907,122465,1.82907,GBPAUD,1min
2014-05-21 14:49:00,1.82914,1.82881,1.82907,1.82894,122586,1.82894,GBPAUD,1min
2014-05-21 14:50:00,1.82892,1.82864,1.82892,1.82876,122664,1.82876,GBPAUD,1min
2014-05-21 14:51:00,1.82891,1.82870,1.82878,1.82891,122757,1.82891,GBPAUD,1min
2014-05-21 14:52:00,1.82899,1.82891,1.82891,1.82894,122827,1.82894,GBPAUD,1min
2014-05-21 14:53:00,1.82907,1.82888,1.82894,1.82890,122872,1.82890,GBPAUD,1min
2014-05-21 14:54:00,1.82914,1.82891,1.82891,1.82912,122905,1.82912,GBPAUD,1min
2014-05-21 14:55:00,1.82921,1.82912,1.82915,1.82919,122931,1.82919,GBPAUD,1min
2014-05-21 14:56:00,1.82926,1.82919,1.82919,1.82926,122936,1.82926,GBPAUD,1min
2014-05-21 14:57:00,1.82926,1.82909,1.82925,1.82919,123012,1.82919,GBPAUD,1min
2014-05-21 14:58:00,1.82919,1.82892,1.82919,1.82919,123096,1.82919,GBPAUD,1min
2014-05-21 14:59:00,1.82925,1.82879,1.82919,1.82879,123195,1.82879,GBPAUD,1min
2014-05-21 15:00:00,1.82942,1.82875,1.82879,1.82934,123445,1.82934,GBPAUD,1min
2014-05-21 15:01:00,1.82937,1.82902,1.82931,1.82902,123539,1.82902,GBPAUD,1min
2014-05-21 15:02:00,1.82921,1.82898,1.82902,1.82904,123596,1.82904,GBPAUD,1min
2014-05-21 15:03:00,1.82931,1.82904,1.82907,1.82931,123652,1.82931,GBPAUD,1min
2014-05-21 15:04:00,1.82946,1.82921,1.82931,1.82931,123746,1.82931,GBPAUD,1min
2014-05-21 15:05:00,1.82972,1.82932,1.82932,1.82961,123832,1.82961,GBPAUD,1min
2014-05-21 15:06:00,1.82989,1.82961,1.82961,1.82975,123918,1.82975,GBPAUD,1min
2014-05-21 15:07:00,1.82975,1.82952,1.82972,1.82952,123988,1.82952,GBPAUD,1min
2014-05-21 15:08:00,1.82973,1.82947,1.82949,1.82957,124039,1.82957,GBPAUD,1min
2014-05-21 15:09:00,1.82967,1.82943,1.82958,1.82962,124105,1.82962,GBPAUD,1min
2014-05-21 15:10:00,1.82971,1.82960,1.82962,1.82961,124154,1.82961,GBPAUD,1min
2014-05-21 15:11:00,1.82963,1.82957,1.82961,1.82960,124175,1.82960,GBPAUD,1min
2014-05-21 15:12:00,1.82960,1.82935,1.82960,1.82935,124200,1.82935,GBPAUD,1min
2014-05-21 15:13:00,1.82946,1.82934,1.82934,1.82940,124237,1.82940,GBPAUD,1min
2014-05-21 15:14:00,1.82959,1.82908,1.82940,1.82955,124313,1.82955,GBPAUD,1min
2014-05-21 15:15:00,1.82955,1.82942,1.82955,1.82942,124333,1.82942,GBPAUD,1min
2014-05-21 15:16:00,1.82949,1.82930,1.82941,1.82930,124370,1.82930,GBPAUD,1min
2014-05-21 15:17:00,1.82954,1.82929,1.82932,1.82938,124460,1.82938,GBPAUD,1min
2014-05-21 15:18:00,1.82943,1.82920,1.82938,1.82937,124565,1.82937,GBPAUD,1min
2014-05-21 15:19:00,1.82966,1.82933,1.82940,1.82960,124652,1.82960,GBPAUD,1min
2014-05-21 15:20:00,1.82963,1.82958,1.82958,1.82963,124663,1.82963,GBPAUD,1min
2014-05-21 15:21:00,1.82964,1.82941,1.82964,1.82952,124699,1.82952,GBPAUD,1min
2014-05-21 15:22:00,1.82958,1.82933,1.82951,1.82939,124762,1.82939,GBPAUD,1min
2014-05-21 15:23:00,1.82963,1.82941,1.82943,1.82962,124813,1.82962,GBPAUD,1min
2014-05-21 15:24:00,1.82999,1.82962,1.82964,1.82962,124912,1.82962,GBPAUD,1min
2014-05-21 15:25:00,1.82970,1.82960,1.82962,1.82966,124964,1.82966,GBPAUD,1min
2014-05-21 15:26:00,1.82978,1.82966,1.82967,1.82976,124990,1.82976,GBPAUD,1min
2014-05-21 15:27:00,1.82986,1.82968,1.82973,1.82968,125027,1.82968,GBPAUD,1min
2014-05-21 15:28:00,1.82973,1.82967,1.82968,1.82969,125057,1.82969,GBPAUD,1min
2014-05-21 15:29:00,1.82986,1.82967,1.82969,1.82979,125102,1.82979,GBPAUD,1min
2014-05-21 15:30:00,1.82989,1.82979,1.82981,1.82989,125162,1.82989,GBPAUD,1min
2014-05-21 15:31:00,1.83007,1.82988,1.82990,1.82988,125204,1.82988,GBPAUD,1min
2014-05-21 15:32:00,1.82988,1.82986,1.82988,1.82986,125208,1.82986,GBPAUD,1min
2014-05-21 15:33:00,1.82986,1.82959,1.82986,1.82961,125253,1.82961,GBPAUD,1min
2014-05-21 15:34:00,1.82982,1.82961,1.82965,1.82974,125297,1.82974,GBPAUD,1min
2014-05-21 15:35:00,1.82974,1.82967,1.82974,1.82968,125307,1.82968,GBPAUD,1min
2014-05-21 15:36:00,1.82969,1.82964,1.82968,1.82967,125323,1.82967,GBPAUD,1min
2014-05-21 15:37:00,1.82968,1.82955,1.82968,1.82960,125353,1.82960,GBPAUD,1min
2014-05-21 15:38:00,1.82963,1.82928,1.82963,1.82931,125434,1.82931,GBPAUD,1min
2014-05-21 15:39:00,1.82938,1.82930,1.82930,1.82937,125460,1.82937,GBPAUD,1min
2014-05-21 15:40:00,1.82941,1.82918,1.82936,1.82930,125549,1.82930,GBPAUD,1min
2014-05-21 15:41:00,1.82959,1.82923,1.82930,1.82949,125601,1.82949,GBPAUD,1min
2014-05-21 15:42:00,1.82970,1.82944,1.82949,1.82944,125650,1.82944,GBPAUD,1min
2014-05-21 15:43:00,1.82949,1.82907,1.82944,1.82922,125752,1.82922,GBPAUD,1min
2014-05-21 15:44:00,1.82924,1.82915,1.82922,1.82920,125783,1.82920,GBPAUD,1min
2014-05-21 15:45:00,1.82931,1.82903,1.82920,1.82907,125858,1.82907,GBPAUD,1min
2014-05-21 15:46:00,1.82934,1.82888,1.82907,1.82933,125967,1.82933,GBPAUD,1min
2014-05-21 15:47:00,1.82941,1.82922,1.82932,1.82941,126065,1.82941,GBPAUD,1min
2014-05-21 15:48:00,1.82951,1.82928,1.82941,1.82951,126159,1.82951,GBPAUD,1min
2014-05-21 15:49:00,1.82953,1.82896,1.82951,1.82903,126254,1.82903,GBPAUD,1min
2014-05-21 15:50:00,1.82907,1.82856,1.82903,1.82865,126394,1.82865,GBPAUD,1min
2014-05-21 15:51:00,1.82894,1.82868,1.82871,1.82893,126445,1.82893,GBPAUD,1min
2014-05-21 15:52:00,1.82899,1.82879,1.82893,1.82879,126472,1.82879,GBPAUD,1min
2014-05-21 15:53:00,1.82902,1.82878,1.82879,1.82898,126522,1.82898,GBPAUD,1min
2014-05-21 15:54:00,1.82904,1.82896,1.82899,1.82896,126555,1.82896,GBPAUD,1min
2014-05-21 15:55:00,1.82912,1.82893,1.82896,1.82911,126580,1.82911,GBPAUD,1min
2014-05-21 15:56:00,1.82929,1.82910,1.82913,1.82928,126608,1.82928,GBPAUD,1min
2014-05-21 15:57:00,1.82937,1.82925,1.82931,1.82927,126648,1.82927,GBPAUD,1min
2014-05-21 15:58:00,1.82951,1.82924,1.82925,1.82948,126692,1.82948,GBPAUD,1min
2014-05-21 15:59:00,1.82957,1.82929,1.82947,1.82929,126747,1.82929,GBPAUD,1min
2014-05-21 16:00:00,1.82933,1.82906,1.82929,1.82924,126844,1.82924,GBPAUD,1min
2014-05-21 16:01:00,1.82921,1.82888,1.82921,1.82888,126921,1.82888,GBPAUD,1min
2014-05-21 16:02:00,1.82888,1.82868,1.82888,1.82877,126986,1.82877,GBPAUD,1min
2014-05-21 16:03:00,1.82882,1.82874,1.82880,1.82879,127014,1.82879,GBPAUD,1min
2014-05-21 16:04:00,1.82888,1.82869,1.82879,1.82874,127057,1.82874,GBPAUD,1min
2014-05-21 16:05:00,1.82887,1.82870,1.82874,1.82887,127079,1.82887,GBPAUD,1min
2014-05-21 16:06:00,1.82891,1.82874,1.82887,1.82885,127126,1.82885,GBPAUD,1min
2014-05-21 16:07:00,1.82885,1.82873,1.82885,1.82873,127151,1.82873,GBPAUD,1min
2014-05-21 16:08:00,1.82877,1.82868,1.82873,1.82871,127173,1.82871,GBPAUD,1min
2014-05-21 16:09:00,1.82878,1.82867,1.82869,1.82871,127211,1.82871,GBPAUD,1min
2014-05-21 16:10:00,1.82871,1.82864,1.82871,1.82869,127230,1.82869,GBPAUD,1min
2014-05-21 16:11:00,1.82876,1.82867,1.82869,1.82867,127247,1.82867,GBPAUD,1min
2014-05-21 16:12:00,1.82875,1.82866,1.82869,1.82869,127265,1.82869,GBPAUD,1min
2014-05-21 16:13:00,1.82869,1.82862,1.82869,1.82862,127286,1.82862,GBPAUD,1min
2014-05-21 16:14:00,1.82870,1.82860,1.82862,1.82865,127313,1.82865,GBPAUD,1min
2014-05-21 16:15:00,1.82866,1.82847,1.82865,1.82853,127348,1.82853,GBPAUD,1min
2014-05-21 16:16:00,1.82865,1.82851,1.82854,1.82852,127373,1.82852,GBPAUD,1min
2014-05-21 16:17:00,1.82858,1.82840,1.82856,1.82846,127409,1.82846,GBPAUD,1min
2014-05-21 16:18:00,1.82845,1.82813,1.82845,1.82817,127441,1.82817,GBPAUD,1min
2014-05-21 16:19:00,1.82821,1.82800,1.82817,1.82800,127509,1.82800,GBPAUD,1min
2014-05-21 16:20:00,1.82801,1.82788,1.82800,1.82788,127534,1.82788,GBPAUD,1min
2014-05-21 16:21:00,1.82788,1.82693,1.82788,1.82738,127726,1.82738,GBPAUD,1min
2014-05-21 16:22:00,1.82738,1.82702,1.82738,1.82711,127786,1.82711,GBPAUD,1min
2014-05-21 16:23:00,1.82714,1.82685,1.82711,1.82690,127841,1.82690,GBPAUD,1min
2014-05-21 16:24:00,1.82736,1.82693,1.82693,1.82708,127911,1.82708,GBPAUD,1min
2014-05-21 16:25:00,1.82711,1.82694,1.82710,1.82697,127950,1.82697,GBPAUD,1min
2014-05-21 16:26:00,1.82710,1.82693,1.82697,1.82704,128027,1.82704,GBPAUD,1min
2014-05-21 16:27:00,1.82704,1.82686,1.82704,1.82691,128051,1.82691,GBPAUD,1min
2014-05-21 16:28:00,1.82691,1.82680,1.82691,1.82687,128096,1.82687,GBPAUD,1min
2014-05-21 16:29:00,1.82688,1.82678,1.82688,1.82686,128126,1.82686,GBPAUD,1min
2014-05-21 16:30:00,1.82689,1.82663,1.82689,1.82670,128215,1.82670,GBPAUD,1min
2014-05-21 16:31:00,1.82683,1.82672,1.82672,1.82682,128238,1.82682,GBPAUD,1min
2014-05-21 16:32:00,1.82691,1.82680,1.82682,1.82690,128258,1.82690,GBPAUD,1min
2014-05-21 16:33:00,1.82702,1.82682,1.82690,1.82688,128281,1.82688,GBPAUD,1min
2014-05-21 16:34:00,1.82689,1.82678,1.82689,1.82683,128303,1.82683,GBPAUD,1min
2014-05-21 16:35:00,1.82686,1.82682,1.82685,1.82684,128317,1.82684,GBPAUD,1min
2014-05-21 16:36:00,1.82697,1.82684,1.82684,1.82691,128373,1.82691,GBPAUD,1min
2014-05-21 16:37:00,1.82690,1.82676,1.82690,1.82685,128411,1.82685,GBPAUD,1min
2014-05-21 16:38:00,1.82704,1.82680,1.82684,1.82703,128457,1.82703,GBPAUD,1min
2014-05-21 16:39:00,1.82710,1.82697,1.82703,1.82702,128479,1.82702,GBPAUD,1min
2014-05-21 16:40:00,1.82735,1.82692,1.82695,1.82716,128592,1.82716,GBPAUD,1min
2014-05-21 16:41:00,1.82738,1.82716,1.82716,1.82720,128644,1.82720,GBPAUD,1min
2014-05-21 16:42:00,1.82720,1.82678,1.82720,1.82687,128724,1.82687,GBPAUD,1min
2014-05-21 16:43:00,1.82698,1.82688,1.82693,1.82695,128769,1.82695,GBPAUD,1min
2014-05-21 16:44:00,1.82696,1.82690,1.82695,1.82690,128784,1.82690,GBPAUD,1min
2014-05-21 16:45:00,1.82690,1.82668,1.82690,1.82669,128817,1.82669,GBPAUD,1min
2014-05-21 16:46:00,1.82684,1.82669,1.82669,1.82679,128842,1.82679,GBPAUD,1min
2014-05-21 16:47:00,1.82681,1.82651,1.82679,1.82673,128889,1.82673,GBPAUD,1min
2014-05-21 16:48:00,1.82701,1.82662,1.82671,1.82662,128967,1.82662,GBPAUD,1min
2014-05-21 16:49:00,1.82672,1.82652,1.82669,1.82671,128993,1.82671,GBPAUD,1min
2014-05-21 16:50:00,1.82668,1.82662,1.82668,1.82666,129014,1.82666,GBPAUD,1min
2014-05-21 16:51:00,1.82668,1.82662,1.82668,1.82662,129018,1.82662,GBPAUD,1min
2014-05-21 16:52:00,1.82676,1.82657,1.82663,1.82659,129046,1.82659,GBPAUD,1min
2014-05-21 16:53:00,1.82668,1.82659,1.82663,1.82659,129070,1.82659,GBPAUD,1min
2014-05-21 16:54:00,1.82659,1.82642,1.82659,1.82649,129102,1.82649,GBPAUD,1min
2014-05-21 16:55:00,1.82659,1.82645,1.82646,1.82654,129123,1.82654,GBPAUD,1min
2014-05-21 16:56:00,1.82654,1.82639,1.82654,1.82651,129188,1.82651,GBPAUD,1min
2014-05-21 16:57:00,1.82650,1.82639,1.82650,1.82647,129228,1.82647,GBPAUD,1min
2014-05-21 16:58:00,1.82649,1.82625,1.82647,1.82625,129273,1.82625,GBPAUD,1min
2014-05-21 16:59:00,1.82646,1.82612,1.82616,1.82628,129334,1.82628,GBPAUD,1min
2014-05-21 17:00:00,1.82649,1.82626,1.82628,1.82641,129361,1.82641,GBPAUD,1min
2014-05-21 17:02:00,1.82651,1.82641,1.82651,1.82641,11,1.82641,GBPAUD,1min
2014-05-21 17:03:00,1.82642,1.82629,1.82641,1.82642,18,1.82642,GBPAUD,1min
2014-05-21 17:04:00,1.82661,1.82611,1.82647,1.82661,42,1.82661,GBPAUD,1min
2014-05-21 17:05:00,1.82661,1.82634,1.82661,1.82638,64,1.82638,GBPAUD,1min
2014-05-21 17:06:00,1.82645,1.82644,1.82644,1.82645,66,1.82645,GBPAUD,1min
2014-05-21 17:07:00,1.82644,1.82636,1.82644,1.82638,71,1.82638,GBPAUD,1min
2014-05-21 17:08:00,1.82648,1.82627,1.82645,1.82627,93,1.82627,GBPAUD,1min
2014-05-21 17:09:00,1.82632,1.82610,1.82623,1.82612,117,1.82612,GBPAUD,1min
2014-05-21 17:10:00,1.82617,1.82610,1.82612,1.82616,127,1.82616,GBPAUD,1min
2014-05-21 17:11:00,1.82616,1.82616,1.82616,1.82616,129,1.82616,GBPAUD,1min
2014-05-21 17:12:00,1.82621,1.82611,1.82613,1.82616,135,1.82616,GBPAUD,1min
2014-05-21 17:13:00,1.82616,1.82616,1.82616,1.82616,139,1.82616,GBPAUD,1min
2014-05-21 17:14:00,1.82624,1.82609,1.82615,1.82617,158,1.82617,GBPAUD,1min
2014-05-21 17:15:00,1.82618,1.82608,1.82612,1.82611,186,1.82611,GBPAUD,1min
2014-05-21 17:16:00,1.82624,1.82615,1.82615,1.82624,198,1.82624,GBPAUD,1min
2014-05-21 17:17:00,1.82634,1.82611,1.82626,1.82611,217,1.82611,GBPAUD,1min
2014-05-21 17:18:00,1.82619,1.82609,1.82613,1.82618,232,1.82618,GBPAUD,1min
2014-05-21 17:19:00,1.82623,1.82618,1.82618,1.82623,241,1.82623,GBPAUD,1min
2014-05-21 17:20:00,1.82625,1.82622,1.82625,1.82622,246,1.82622,GBPAUD,1min
2014-05-21 17:21:00,1.82623,1.82620,1.82620,1.82623,250,1.82623,GBPAUD,1min
2014-05-21 17:22:00,1.82627,1.82623,1.82623,1.82626,255,1.82626,GBPAUD,1min
2014-05-21 17:23:00,1.82634,1.82626,1.82626,1.82628,267,1.82628,GBPAUD,1min
2014-05-21 17:24:00,1.82628,1.82618,1.82628,1.82623,281,1.82623,GBPAUD,1min
2014-05-21 17:25:00,1.82625,1.82622,1.82623,1.82625,286,1.82625,GBPAUD,1min
2014-05-21 17:26:00,1.82625,1.82625,1.82625,1.82625,287,1.82625,GBPAUD,1min
2014-05-21 17:27:00,1.82625,1.82625,1.82625,1.82625,289,1.82625,GBPAUD,1min
2014-05-21 17:28:00,1.82625,1.82625,1.82625,1.82625,290,1.82625,GBPAUD,1min
2014-05-21 17:29:00,1.82628,1.82617,1.82625,1.82627,303,1.82627,GBPAUD,1min
2014-05-21 17:30:00,1.82634,1.82629,1.82630,1.82629,310,1.82629,GBPAUD,1min
2014-05-21 17:31:00,1.82629,1.82616,1.82629,1.82617,325,1.82617,GBPAUD,1min
2014-05-21 17:32:00,1.82625,1.82616,1.82617,1.82625,335,1.82625,GBPAUD,1min
2014-05-21 17:33:00,1.82627,1.82617,1.82627,1.82617,347,1.82617,GBPAUD,1min
2014-05-21 17:34:00,1.82617,1.82616,1.82617,1.82616,351,1.82616,GBPAUD,1min
2014-05-21 17:35:00,1.82630,1.82618,1.82618,1.82629,365,1.82629,GBPAUD,1min
2014-05-21 17:36:00,1.82630,1.82621,1.82630,1.82621,373,1.82621,GBPAUD,1min
2014-05-21 17:37:00,1.82645,1.82623,1.82625,1.82645,396,1.82645,GBPAUD,1min
2014-05-21 17:38:00,1.82659,1.82641,1.82641,1.82643,411,1.82643,GBPAUD,1min
2014-05-21 17:39:00,1.82643,1.82641,1.82643,1.82641,415,1.82641,GBPAUD,1min
2014-05-21 17:40:00,1.82660,1.82642,1.82649,1.82653,435,1.82653,GBPAUD,1min
2014-05-21 17:41:00,1.82676,1.82638,1.82649,1.82665,508,1.82665,GBPAUD,1min
2014-05-21 17:42:00,1.82670,1.82665,1.82670,1.82670,521,1.82670,GBPAUD,1min
2014-05-21 17:43:00,1.82689,1.82672,1.82674,1.82672,539,1.82672,GBPAUD,1min
2014-05-21 17:44:00,1.82686,1.82676,1.82676,1.82681,555,1.82681,GBPAUD,1min
2014-05-21 17:45:00,1.82709,1.82682,1.82682,1.82702,583,1.82702,GBPAUD,1min
2014-05-21 17:46:00,1.82754,1.82700,1.82702,1.82752,620,1.82752,GBPAUD,1min
2014-05-21 17:47:00,1.82752,1.82714,1.82752,1.82721,657,1.82721,GBPAUD,1min
2014-05-21 17:48:00,1.82725,1.82720,1.82725,1.82720,665,1.82720,GBPAUD,1min
2014-05-21 17:49:00,1.82719,1.82701,1.82719,1.82703,682,1.82703,GBPAUD,1min
2014-05-21 17:50:00,1.82713,1.82704,1.82704,1.82711,697,1.82711,GBPAUD,1min
2014-05-21 17:51:00,1.82716,1.82707,1.82711,1.82716,718,1.82716,GBPAUD,1min
2014-05-21 17:52:00,1.82716,1.82716,1.82716,1.82716,723,1.82716,GBPAUD,1min
2014-05-21 17:53:00,1.82716,1.82716,1.82716,1.82716,730,1.82716,GBPAUD,1min
2014-05-21 17:54:00,1.82720,1.82716,1.82716,1.82720,744,1.82720,GBPAUD,1min
2014-05-21 17:55:00,1.82725,1.82714,1.82720,1.82725,768,1.82725,GBPAUD,1min
2014-05-21 17:56:00,1.82730,1.82714,1.82725,1.82729,782,1.82729,GBPAUD,1min
2014-05-21 17:57:00,1.82729,1.82720,1.82729,1.82725,804,1.82725,GBPAUD,1min
2014-05-21 17:58:00,1.82745,1.82719,1.82734,1.82722,849,1.82722,GBPAUD,1min
2014-05-21 17:59:00,1.82746,1.82722,1.82722,1.82738,869,1.82738,GBPAUD,1min
2014-05-21 18:00:00,1.82741,1.82735,1.82738,1.82739,878,1.82739,GBPAUD,1min
2014-05-21 18:01:00,1.82785,1.82739,1.82776,1.82785,943,1.82785,GBPAUD,1min
2014-05-21 18:02:00,1.82796,1.82766,1.82796,1.82766,977,1.82766,GBPAUD,1min
2014-05-21 18:03:00,1.82761,1.82740,1.82761,1.82749,1043,1.82749,GBPAUD,1min
2014-05-21 18:04:00,1.82757,1.82749,1.82749,1.82755,1052,1.82755,GBPAUD,1min
2014-05-21 18:05:00,1.82759,1.82755,1.82755,1.82758,1111,1.82758,GBPAUD,1min
2014-05-21 18:06:00,1.82760,1.82754,1.82760,1.82754,1115,1.82754,GBPAUD,1min
2014-05-21 18:07:00,1.82758,1.82737,1.82754,1.82752,1138,1.82752,GBPAUD,1min
2014-05-21 18:08:00,1.82757,1.82748,1.82752,1.82757,1147,1.82757,GBPAUD,1min
2014-05-21 18:09:00,1.82757,1.82744,1.82757,1.82751,1154,1.82751,GBPAUD,1min
2014-05-21 18:10:00,1.82751,1.82741,1.82751,1.82741,1161,1.82741,GBPAUD,1min
2014-05-21 18:11:00,1.82750,1.82745,1.82745,1.82747,1168,1.82747,GBPAUD,1min
2014-05-21 18:12:00,1.82759,1.82739,1.82739,1.82749,1178,1.82749,GBPAUD,1min
2014-05-21 18:13:00,1.82749,1.82743,1.82749,1.82748,1183,1.82748,GBPAUD,1min
2014-05-21 18:14:00,1.82776,1.82740,1.82748,1.82776,1224,1.82776,GBPAUD,1min
2014-05-21 18:15:00,1.82776,1.82770,1.82776,1.82775,1232,1.82775,GBPAUD,1min
2014-05-21 18:16:00,1.82772,1.82768,1.82771,1.82771,1239,1.82771,GBPAUD,1min
2014-05-21 18:17:00,1.82771,1.82762,1.82771,1.82767,1251,1.82767,GBPAUD,1min
2014-05-21 18:18:00,1.82767,1.82761,1.82767,1.82766,1259,1.82766,GBPAUD,1min
2014-05-21 18:19:00,1.82780,1.82761,1.82768,1.82779,1273,1.82779,GBPAUD,1min
2014-05-21 18:20:00,1.82778,1.82758,1.82778,1.82774,1287,1.82774,GBPAUD,1min
2014-05-21 18:21:00,1.82780,1.82769,1.82769,1.82769,1318,1.82769,GBPAUD,1min
2014-05-21 18:22:00,1.82777,1.82770,1.82770,1.82776,1331,1.82776,GBPAUD,1min
2014-05-21 18:23:00,1.82780,1.82770,1.82776,1.82779,1348,1.82779,GBPAUD,1min
2014-05-21 18:24:00,1.82779,1.82775,1.82779,1.82777,1355,1.82777,GBPAUD,1min
2014-05-21 18:25:00,1.82788,1.82777,1.82777,1.82777,1376,1.82777,GBPAUD,1min
2014-05-21 18:26:00,1.82780,1.82776,1.82778,1.82780,1383,1.82780,GBPAUD,1min
2014-05-21 18:27:00,1.82790,1.82781,1.82783,1.82785,1395,1.82785,GBPAUD,1min
2014-05-21 18:28:00,1.82788,1.82784,1.82785,1.82786,1404,1.82786,GBPAUD,1min
2014-05-21 18:29:00,1.82795,1.82775,1.82788,1.82795,1426,1.82795,GBPAUD,1min
2014-05-21 18:30:00,1.82795,1.82778,1.82795,1.82784,1443,1.82784,GBPAUD,1min
2014-05-21 18:31:00,1.82792,1.82766,1.82792,1.82766,1465,1.82766,GBPAUD,1min
2014-05-21 18:32:00,1.82769,1.82764,1.82765,1.82769,1472,1.82769,GBPAUD,1min
2014-05-21 18:33:00,1.82769,1.82753,1.82769,1.82754,1490,1.82754,GBPAUD,1min
2014-05-21 18:34:00,1.82760,1.82753,1.82754,1.82760,1503,1.82760,GBPAUD,1min
2014-05-21 18:35:00,1.82767,1.82751,1.82758,1.82762,1538,1.82762,GBPAUD,1min
2014-05-21 18:36:00,1.82776,1.82761,1.82761,1.82771,1563,1.82771,GBPAUD,1min
2014-05-21 18:37:00,1.82778,1.82772,1.82772,1.82776,1579,1.82776,GBPAUD,1min
2014-05-21 18:38:00,1.82777,1.82775,1.82776,1.82777,1584,1.82777,GBPAUD,1min
2014-05-21 18:39:00,1.82780,1.82770,1.82777,1.82779,1613,1.82779,GBPAUD,1min
2014-05-21 18:40:00,1.82778,1.82762,1.82778,1.82770,1650,1.82770,GBPAUD,1min
2014-05-21 18:41:00,1.82772,1.82768,1.82771,1.82768,1665,1.82768,GBPAUD,1min
2014-05-21 18:42:00,1.82769,1.82768,1.82768,1.82769,1671,1.82769,GBPAUD,1min
2014-05-21 18:43:00,1.82769,1.82766,1.82769,1.82769,1684,1.82769,GBPAUD,1min
2014-05-21 18:44:00,1.82769,1.82762,1.82769,1.82767,1696,1.82767,GBPAUD,1min
2014-05-21 18:45:00,1.82770,1.82764,1.82767,1.82770,1708,1.82770,GBPAUD,1min
2014-05-21 18:46:00,1.82789,1.82766,1.82766,1.82789,1720,1.82789,GBPAUD,1min
2014-05-21 18:47:00,1.82797,1.82782,1.82794,1.82786,1738,1.82786,GBPAUD,1min
2014-05-21 18:48:00,1.82800,1.82789,1.82789,1.82796,1751,1.82796,GBPAUD,1min
2014-05-21 18:49:00,1.82805,1.82796,1.82796,1.82801,1776,1.82801,GBPAUD,1min
2014-05-21 18:50:00,1.82805,1.82797,1.82805,1.82801,1827,1.82801,GBPAUD,1min
2014-05-21 18:51:00,1.82808,1.82797,1.82801,1.82806,1855,1.82806,GBPAUD,1min
2014-05-21 18:52:00,1.82809,1.82796,1.82808,1.82796,1874,1.82796,GBPAUD,1min
2014-05-21 18:53:00,1.82796,1.82781,1.82796,1.82785,1889,1.82785,GBPAUD,1min
2014-05-21 18:54:00,1.82784,1.82777,1.82784,1.82777,1897,1.82777,GBPAUD,1min
2014-05-21 18:55:00,1.82775,1.82762,1.82775,1.82768,1912,1.82768,GBPAUD,1min
2014-05-21 18:56:00,1.82771,1.82763,1.82768,1.82763,1922,1.82763,GBPAUD,1min
2014-05-21 18:57:00,1.82763,1.82759,1.82763,1.82762,1929,1.82762,GBPAUD,1min
2014-05-21 18:58:00,1.82762,1.82753,1.82762,1.82758,1947,1.82758,GBPAUD,1min
2014-05-21 18:59:00,1.82758,1.82749,1.82758,1.82749,1960,1.82749,GBPAUD,1min
2014-05-21 19:00:00,1.82769,1.82753,1.82753,1.82761,1992,1.82761,GBPAUD,1min
2014-05-21 19:01:00,1.82765,1.82760,1.82760,1.82765,1997,1.82765,GBPAUD,1min
2014-05-21 19:02:00,1.82785,1.82766,1.82769,1.82785,2027,1.82785,GBPAUD,1min
2014-05-21 19:03:00,1.82799,1.82785,1.82785,1.82797,2060,1.82797,GBPAUD,1min
2014-05-21 19:04:00,1.82797,1.82772,1.82797,1.82779,2159,1.82779,GBPAUD,1min
2014-05-21 19:05:00,1.82782,1.82773,1.82779,1.82779,2182,1.82779,GBPAUD,1min
2014-05-21 19:06:00,1.82786,1.82775,1.82779,1.82786,2198,1.82786,GBPAUD,1min
2014-05-21 19:07:00,1.82797,1.82786,1.82786,1.82797,2210,1.82797,GBPAUD,1min
2014-05-21 19:08:00,1.82804,1.82796,1.82797,1.82798,2220,1.82798,GBPAUD,1min
2014-05-21 19:09:00,1.82800,1.82796,1.82798,1.82796,2230,1.82796,GBPAUD,1min
2014-05-21 19:10:00,1.82799,1.82784,1.82796,1.82784,2242,1.82784,GBPAUD,1min
2014-05-21 19:11:00,1.82794,1.82787,1.82787,1.82794,2249,1.82794,GBPAUD,1min
2014-05-21 19:12:00,1.82799,1.82791,1.82794,1.82791,2259,1.82791,GBPAUD,1min
2014-05-21 19:13:00,1.82797,1.82795,1.82797,1.82796,2268,1.82796,GBPAUD,1min
2014-05-21 19:14:00,1.82794,1.82785,1.82794,1.82785,2278,1.82785,GBPAUD,1min
2014-05-21 19:15:00,1.82802,1.82788,1.82792,1.82802,2314,1.82802,GBPAUD,1min
2014-05-21 19:16:00,1.82823,1.82804,1.82804,1.82812,2342,1.82812,GBPAUD,1min
2014-05-21 19:17:00,1.82821,1.82814,1.82814,1.82817,2359,1.82817,GBPAUD,1min
2014-05-21 19:18:00,1.82825,1.82815,1.82817,1.82816,2391,1.82816,GBPAUD,1min
