DateTime,Open,High,Low,Close,Volume,AdjustmentClose,SymbolID,TimeFrame
2014-06-15 22:56:00,1.80721,1.80718,1.80721,1.80718,11465,1.80718,GBPAUD,1min
2014-06-15 22:57:00,1.80738,1.80720,1.80720,1.80735,11483,1.80735,GBPAUD,1min
2014-06-15 22:58:00,1.80739,1.80724,1.80739,1.80724,11494,1.80724,GBPAUD,1min
2014-06-15 22:59:00,1.80726,1.80721,1.80724,1.80726,11500,1.80726,GBPAUD,1min
2014-06-15 23:00:00,1.80738,1.80699,1.80728,1.80721,11648,1.80721,GBPAUD,1min
2014-06-15 23:01:00,1.80720,1.80703,1.80720,1.80715,11676,1.80715,GBPAUD,1min
2014-06-15 23:02:00,1.80715,1.80699,1.80715,1.80699,11684,1.80699,GBPAUD,1min
2014-06-15 23:03:00,1.80699,1.80677,1.80699,1.80685,11714,1.80685,GBPAUD,1min
2014-06-15 23:04:00,1.80685,1.80680,1.80685,1.80683,11718,1.80683,GBPAUD,1min
2014-06-15 23:05:00,1.80683,1.80597,1.80683,1.80654,11830,1.80654,GBPAUD,1min
2014-06-15 23:06:00,1.80661,1.80633,1.80654,1.80658,11922,1.80658,GBPAUD,1min
2014-06-15 23:07:00,1.80701,1.80658,1.80658,1.80691,11969,1.80691,GBPAUD,1min
2014-06-15 23:08:00,1.80691,1.80688,1.80691,1.80689,11977,1.80689,GBPAUD,1min
2014-06-15 23:09:00,1.80691,1.80651,1.80688,1.80653,12015,1.80653,GBPAUD,1min
2014-06-15 23:10:00,1.80653,1.80653,1.80653,1.80653,12018,1.80653,GBPAUD,1min
2014-06-15 23:11:00,1.80669,1.80651,1.80653,1.80669,12035,1.80669,GBPAUD,1min
2014-06-15 23:12:00,1.80688,1.80670,1.80670,1.80688,12048,1.80688,GBPAUD,1min
2014-06-15 23:13:00,1.80688,1.80686,1.80688,1.80688,12055,1.80688,GBPAUD,1min
2014-06-15 23:14:00,1.80691,1.80691,1.80691,1.80691,12057,1.80691,GBPAUD,1min
2014-06-15 23:15:00,1.80693,1.80693,1.80693,1.80693,12059,1.80693,GBPAUD,1min
2014-06-15 23:16:00,1.80710,1.80693,1.80695,1.80707,12082,1.80707,GBPAUD,1min
2014-06-15 23:17:00,1.80708,1.80689,1.80708,1.80689,12108,1.80689,GBPAUD,1min
2014-06-15 23:18:00,1.80689,1.80659,1.80689,1.80676,12198,1.80676,GBPAUD,1min
2014-06-15 23:19:00,1.80679,1.80670,1.80679,1.80670,12208,1.80670,GBPAUD,1min
2014-06-15 23:20:00,1.80670,1.80631,1.80670,1.80633,12253,1.80633,GBPAUD,1min
2014-06-15 23:21:00,1.80711,1.80634,1.80634,1.80704,12356,1.80704,GBPAUD,1min
2014-06-15 23:22:00,1.80723,1.80701,1.80708,1.80719,12394,1.80719,GBPAUD,1min
2014-06-15 23:23:00,1.80722,1.80720,1.80722,1.80720,12402,1.80720,GBPAUD,1min
2014-06-15 23:24:00,1.80739,1.80720,1.80720,1.80734,12420,1.80734,GBPAUD,1min
2014-06-15 23:25:00,1.80745,1.80727,1.80734,1.80727,12451,1.80727,GBPAUD,1min
2014-06-15 23:26:00,1.80742,1.80724,1.80734,1.80738,12469,1.80738,GBPAUD,1min
2014-06-15 23:27:00,1.80738,1.80726,1.80738,1.80732,12490,1.80732,GBPAUD,1min
2014-06-15 23:28:00,1.80732,1.80727,1.80732,1.80727,12495,1.80727,GBPAUD,1min
2014-06-15 23:29:00,1.80727,1.80674,1.80727,1.80680,12571,1.80680,GBPAUD,1min
2014-06-15 23:30:00,1.80685,1.80678,1.80680,1.80678,12585,1.80678,GBPAUD,1min
2014-06-15 23:31:00,1.80678,1.80663,1.80678,1.80665,12606,1.80665,GBPAUD,1min
2014-06-15 23:32:00,1.80670,1.80661,1.80666,1.80661,12620,1.80661,GBPAUD,1min
2014-06-15 23:33:00,1.80661,1.80655,1.80661,1.80658,12629,1.80658,GBPAUD,1min
2014-06-15 23:34:00,1.80668,1.80659,1.80659,1.80667,12639,1.80667,GBPAUD,1min
2014-06-15 23:35:00,1.80672,1.80666,1.80671,1.80669,12649,1.80669,GBPAUD,1min
2014-06-15 23:36:00,1.80685,1.80673,1.80673,1.80676,12677,1.80676,GBPAUD,1min
2014-06-15 23:37:00,1.80676,1.80652,1.80676,1.80670,12715,1.80670,GBPAUD,1min
2014-06-15 23:38:00,1.80673,1.80666,1.80673,1.80669,12723,1.80669,GBPAUD,1min
2014-06-15 23:39:00,1.80672,1.80670,1.80670,1.80672,12729,1.80672,GBPAUD,1min
2014-06-15 23:40:00,1.80672,1.80662,1.80672,1.80662,12735,1.80662,GBPAUD,1min
2014-06-15 23:41:00,1.80673,1.80663,1.80663,1.80664,12749,1.80664,GBPAUD,1min
2014-06-15 23:42:00,1.80664,1.80661,1.80664,1.80661,12751,1.80661,GBPAUD,1min
2014-06-15 23:43:00,1.80664,1.80663,1.80663,1.80664,12754,1.80664,GBPAUD,1min
2014-06-15 23:44:00,1.80664,1.80663,1.80664,1.80664,12757,1.80664,GBPAUD,1min
2014-06-15 23:45:00,1.80684,1.80666,1.80666,1.80679,12783,1.80679,GBPAUD,1min
2014-06-15 23:46:00,1.80701,1.80680,1.80685,1.80697,12820,1.80697,GBPAUD,1min
2014-06-15 23:47:00,1.80711,1.80662,1.80700,1.80662,12866,1.80662,GBPAUD,1min
2014-06-15 23:48:00,1.80686,1.80657,1.80660,1.80686,12893,1.80686,GBPAUD,1min
2014-06-15 23:49:00,1.80692,1.80674,1.80686,1.80678,12916,1.80678,GBPAUD,1min
2014-06-15 23:50:00,1.80684,1.80662,1.80677,1.80662,12963,1.80662,GBPAUD,1min
2014-06-15 23:51:00,1.80662,1.80648,1.80662,1.80653,12985,1.80653,GBPAUD,1min
2014-06-15 23:52:00,1.80668,1.80651,1.80653,1.80667,13023,1.80667,GBPAUD,1min
2014-06-15 23:53:00,1.80667,1.80632,1.80667,1.80642,13071,1.80642,GBPAUD,1min
2014-06-15 23:54:00,1.80660,1.80633,1.80643,1.80640,13152,1.80640,GBPAUD,1min
2014-06-15 23:55:00,1.80640,1.80605,1.80640,1.80619,13195,1.80619,GBPAUD,1min
2014-06-15 23:56:00,1.80627,1.80600,1.80624,1.80600,13228,1.80600,GBPAUD,1min
2014-06-15 23:57:00,1.80600,1.80559,1.80600,1.80564,13281,1.80564,GBPAUD,1min
2014-06-15 23:58:00,1.80616,1.80568,1.80568,1.80609,13371,1.80609,GBPAUD,1min
2014-06-15 23:59:00,1.80623,1.80610,1.80610,1.80613,13406,1.80613,GBPAUD,1min
2014-06-16 00:00:00,1.80618,1.80603,1.80613,1.80604,13428,1.80604,GBPAUD,1min
2014-06-16 00:01:00,1.80610,1.80605,1.80606,1.80605,13441,1.80605,GBPAUD,1min
2014-06-16 00:02:00,1.80615,1.80608,1.80608,1.80615,13452,1.80615,GBPAUD,1min
2014-06-16 00:03:00,1.80626,1.80615,1.80615,1.80624,13478,1.80624,GBPAUD,1min
2014-06-16 00:04:00,1.80650,1.80601,1.80628,1.80604,13557,1.80604,GBPAUD,1min
2014-06-16 00:05:00,1.80640,1.80605,1.80605,1.80638,13588,1.80638,GBPAUD,1min
2014-06-16 00:06:00,1.80651,1.80635,1.80638,1.80636,13627,1.80636,GBPAUD,1min
2014-06-16 00:07:00,1.80667,1.80639,1.80639,1.80664,13679,1.80664,GBPAUD,1min
2014-06-16 00:08:00,1.80674,1.80660,1.80668,1.80673,13705,1.80673,GBPAUD,1min
2014-06-16 00:09:00,1.80679,1.80664,1.80675,1.80664,13729,1.80664,GBPAUD,1min
2014-06-16 00:10:00,1.80664,1.80657,1.80664,1.80657,13737,1.80657,GBPAUD,1min
2014-06-16 00:11:00,1.80691,1.80666,1.80666,1.80691,13771,1.80691,GBPAUD,1min
2014-06-16 00:12:00,1.80691,1.80674,1.80689,1.80674,13787,1.80674,GBPAUD,1min
2014-06-16 00:13:00,1.80680,1.80665,1.80674,1.80671,13831,1.80671,GBPAUD,1min
2014-06-16 00:14:00,1.80672,1.80658,1.80671,1.80667,13866,1.80667,GBPAUD,1min
2014-06-16 00:15:00,1.80670,1.80663,1.80667,1.80663,13878,1.80663,GBPAUD,1min
2014-06-16 00:16:00,1.80671,1.80663,1.80663,1.80665,13891,1.80665,GBPAUD,1min
2014-06-16 00:17:00,1.80664,1.80647,1.80664,1.80651,13918,1.80651,GBPAUD,1min
2014-06-16 00:18:00,1.80651,1.80647,1.80651,1.80651,13922,1.80651,GBPAUD,1min
2014-06-16 00:19:00,1.80654,1.80631,1.80654,1.80631,13941,1.80631,GBPAUD,1min
2014-06-16 00:20:00,1.80631,1.80624,1.80631,1.80631,13959,1.80631,GBPAUD,1min
2014-06-16 00:21:00,1.80635,1.80611,1.80635,1.80615,13984,1.80615,GBPAUD,1min
2014-06-16 00:22:00,1.80619,1.80616,1.80616,1.80616,13990,1.80616,GBPAUD,1min
2014-06-16 00:23:00,1.80616,1.80596,1.80616,1.80596,14014,1.80596,GBPAUD,1min
2014-06-16 00:24:00,1.80592,1.80577,1.80592,1.80584,14035,1.80584,GBPAUD,1min
2014-06-16 00:25:00,1.80620,1.80584,1.80584,1.80617,14091,1.80617,GBPAUD,1min
2014-06-16 00:26:00,1.80617,1.80603,1.80617,1.80611,14140,1.80611,GBPAUD,1min
2014-06-16 00:27:00,1.80611,1.80590,1.80611,1.80608,14186,1.80608,GBPAUD,1min
2014-06-16 00:28:00,1.80611,1.80608,1.80609,1.80610,14203,1.80610,GBPAUD,1min
2014-06-16 00:29:00,1.80611,1.80583,1.80609,1.80590,14251,1.80590,GBPAUD,1min
2014-06-16 00:30:00,1.80590,1.80573,1.80585,1.80573,14263,1.80573,GBPAUD,1min
2014-06-16 00:31:00,1.80575,1.80563,1.80573,1.80572,14283,1.80572,GBPAUD,1min
2014-06-16 00:32:00,1.80605,1.80573,1.80573,1.80605,14326,1.80605,GBPAUD,1min
2014-06-16 00:33:00,1.80605,1.80598,1.80598,1.80603,14331,1.80603,GBPAUD,1min
2014-06-16 00:34:00,1.80603,1.80602,1.80602,1.80603,14333,1.80603,GBPAUD,1min
2014-06-16 00:35:00,1.80602,1.80599,1.80602,1.80599,14346,1.80599,GBPAUD,1min
2014-06-16 00:36:00,1.80600,1.80600,1.80600,1.80600,14347,1.80600,GBPAUD,1min
2014-06-16 00:37:00,1.80606,1.80583,1.80600,1.80598,14407,1.80598,GBPAUD,1min
2014-06-16 00:38:00,1.80638,1.80603,1.80603,1.80638,14445,1.80638,GBPAUD,1min
2014-06-16 00:39:00,1.80644,1.80638,1.80638,1.80644,14457,1.80644,GBPAUD,1min
2014-06-16 00:40:00,1.80644,1.80618,1.80644,1.80618,14479,1.80618,GBPAUD,1min
2014-06-16 00:41:00,1.80635,1.80623,1.80623,1.80635,14494,1.80635,GBPAUD,1min
2014-06-16 00:42:00,1.80635,1.80612,1.80635,1.80612,14518,1.80612,GBPAUD,1min
2014-06-16 00:43:00,1.80612,1.80580,1.80612,1.80581,14558,1.80581,GBPAUD,1min
2014-06-16 00:44:00,1.80606,1.80578,1.80581,1.80606,14583,1.80606,GBPAUD,1min
2014-06-16 00:45:00,1.80612,1.80600,1.80606,1.80612,14596,1.80612,GBPAUD,1min
2014-06-16 00:46:00,1.80612,1.80607,1.80612,1.80607,14604,1.80607,GBPAUD,1min
2014-06-16 00:47:00,1.80621,1.80607,1.80607,1.80611,14626,1.80611,GBPAUD,1min
2014-06-16 00:48:00,1.80611,1.80587,1.80611,1.80590,14648,1.80590,GBPAUD,1min
2014-06-16 00:49:00,1.80590,1.80580,1.80590,1.80582,14659,1.80582,GBPAUD,1min
2014-06-16 00:50:00,1.80589,1.80580,1.80589,1.80581,14664,1.80581,GBPAUD,1min
2014-06-16 00:51:00,1.80581,1.80578,1.80580,1.80581,14674,1.80581,GBPAUD,1min
2014-06-16 00:52:00,1.80586,1.80578,1.80578,1.80582,14686,1.80582,GBPAUD,1min
2014-06-16 00:53:00,1.80582,1.80575,1.80582,1.80581,14694,1.80581,GBPAUD,1min
2014-06-16 00:54:00,1.80583,1.80583,1.80583,1.80583,14695,1.80583,GBPAUD,1min
2014-06-16 00:55:00,1.80585,1.80582,1.80585,1.80585,14700,1.80585,GBPAUD,1min
2014-06-16 00:56:00,1.80608,1.80587,1.80587,1.80608,14716,1.80608,GBPAUD,1min
2014-06-16 00:57:00,1.80608,1.80597,1.80608,1.80608,14735,1.80608,GBPAUD,1min
2014-06-16 00:58:00,1.80623,1.80582,1.80613,1.80582,14794,1.80582,GBPAUD,1min
2014-06-16 00:59:00,1.80582,1.80517,1.80582,1.80519,14900,1.80519,GBPAUD,1min
2014-06-16 01:00:00,1.80539,1.80499,1.80520,1.80505,14992,1.80505,GBPAUD,1min
2014-06-16 01:01:00,1.80524,1.80502,1.80510,1.80524,15061,1.80524,GBPAUD,1min
2014-06-16 01:02:00,1.80524,1.80504,1.80524,1.80512,15093,1.80512,GBPAUD,1min
2014-06-16 01:03:00,1.80526,1.80512,1.80512,1.80517,15133,1.80517,GBPAUD,1min
2014-06-16 01:04:00,1.80517,1.80503,1.80517,1.80503,15149,1.80503,GBPAUD,1min
2014-06-16 01:05:00,1.80503,1.80460,1.80503,1.80488,15258,1.80488,GBPAUD,1min
2014-06-16 01:06:00,1.80499,1.80483,1.80488,1.80499,15303,1.80499,GBPAUD,1min
2014-06-16 01:07:00,1.80517,1.80500,1.80500,1.80512,15349,1.80512,GBPAUD,1min
2014-06-16 01:08:00,1.80543,1.80513,1.80513,1.80536,15384,1.80536,GBPAUD,1min
2014-06-16 01:09:00,1.80538,1.80533,1.80536,1.80533,15397,1.80533,GBPAUD,1min
2014-06-16 01:10:00,1.80533,1.80524,1.80533,1.80524,15417,1.80524,GBPAUD,1min
2014-06-16 01:11:00,1.80530,1.80524,1.80524,1.80530,15425,1.80530,GBPAUD,1min
2014-06-16 01:12:00,1.80530,1.80527,1.80530,1.80528,15429,1.80528,GBPAUD,1min
2014-06-16 01:13:00,1.80528,1.80525,1.80528,1.80525,15433,1.80525,GBPAUD,1min
2014-06-16 01:14:00,1.80540,1.80524,1.80528,1.80524,15450,1.80524,GBPAUD,1min
2014-06-16 01:15:00,1.80523,1.80506,1.80523,1.80509,15474,1.80509,GBPAUD,1min
2014-06-16 01:16:00,1.80519,1.80508,1.80508,1.80513,15498,1.80513,GBPAUD,1min
2014-06-16 01:17:00,1.80497,1.80493,1.80497,1.80494,15508,1.80494,GBPAUD,1min
2014-06-16 01:18:00,1.80498,1.80492,1.80493,1.80498,15518,1.80498,GBPAUD,1min
2014-06-16 01:19:00,1.80509,1.80499,1.80499,1.80502,15536,1.80502,GBPAUD,1min
2014-06-16 01:20:00,1.80506,1.80501,1.80503,1.80506,15542,1.80506,GBPAUD,1min
2014-06-16 01:21:00,1.80525,1.80505,1.80505,1.80514,15576,1.80514,GBPAUD,1min
2014-06-16 01:22:00,1.80532,1.80511,1.80513,1.80520,15620,1.80520,GBPAUD,1min
2014-06-16 01:23:00,1.80534,1.80508,1.80521,1.80530,15660,1.80530,GBPAUD,1min
2014-06-16 01:24:00,1.80548,1.80529,1.80530,1.80543,15697,1.80543,GBPAUD,1min
2014-06-16 01:25:00,1.80547,1.80531,1.80543,1.80539,15753,1.80539,GBPAUD,1min
2014-06-16 01:26:00,1.80544,1.80533,1.80539,1.80534,15766,1.80534,GBPAUD,1min
2014-06-16 01:27:00,1.80545,1.80533,1.80533,1.80538,15778,1.80538,GBPAUD,1min
2014-06-16 01:28:00,1.80547,1.80536,1.80537,1.80536,15799,1.80536,GBPAUD,1min
2014-06-16 01:29:00,1.80536,1.80530,1.80536,1.80530,15804,1.80530,GBPAUD,1min
2014-06-16 01:30:00,1.80560,1.80531,1.80531,1.80556,15842,1.80556,GBPAUD,1min
2014-06-16 01:31:00,1.80560,1.80545,1.80556,1.80545,15882,1.80545,GBPAUD,1min
2014-06-16 01:32:00,1.80582,1.80542,1.80544,1.80569,15949,1.80569,GBPAUD,1min
2014-06-16 01:33:00,1.80588,1.80563,1.80571,1.80573,15996,1.80573,GBPAUD,1min
2014-06-16 01:34:00,1.80573,1.80561,1.80573,1.80563,16046,1.80563,GBPAUD,1min
2014-06-16 01:35:00,1.80563,1.80512,1.80562,1.80528,16142,1.80528,GBPAUD,1min
2014-06-16 01:36:00,1.80548,1.80501,1.80528,1.80521,16266,1.80521,GBPAUD,1min
2014-06-16 01:37:00,1.80530,1.80517,1.80523,1.80520,16308,1.80520,GBPAUD,1min
2014-06-16 01:38:00,1.80537,1.80519,1.80520,1.80535,16339,1.80535,GBPAUD,1min
2014-06-16 01:39:00,1.80536,1.80522,1.80533,1.80533,16367,1.80533,GBPAUD,1min
2014-06-16 01:40:00,1.80554,1.80533,1.80533,1.80554,16399,1.80554,GBPAUD,1min
2014-06-16 01:41:00,1.80561,1.80547,1.80554,1.80550,16443,1.80550,GBPAUD,1min
2014-06-16 01:42:00,1.80565,1.80551,1.80551,1.80562,16482,1.80562,GBPAUD,1min
2014-06-16 01:43:00,1.80578,1.80562,1.80565,1.80569,16513,1.80569,GBPAUD,1min
2014-06-16 01:44:00,1.80572,1.80564,1.80572,1.80564,16523,1.80564,GBPAUD,1min
2014-06-16 01:45:00,1.80574,1.80559,1.80567,1.80572,16559,1.80572,GBPAUD,1min
2014-06-16 01:46:00,1.80582,1.80576,1.80577,1.80576,16567,1.80576,GBPAUD,1min
2014-06-16 01:47:00,1.80595,1.80578,1.80578,1.80595,16581,1.80595,GBPAUD,1min
2014-06-16 01:48:00,1.80598,1.80595,1.80595,1.80595,16591,1.80595,GBPAUD,1min
2014-06-16 01:49:00,1.80597,1.80595,1.80595,1.80597,16597,1.80597,GBPAUD,1min
2014-06-16 01:50:00,1.80615,1.80597,1.80597,1.80600,16623,1.80600,GBPAUD,1min
2014-06-16 01:51:00,1.80608,1.80596,1.80604,1.80608,16639,1.80608,GBPAUD,1min
2014-06-16 01:52:00,1.80607,1.80583,1.80607,1.80589,16668,1.80589,GBPAUD,1min
2014-06-16 01:53:00,1.80589,1.80569,1.80589,1.80571,16692,1.80571,GBPAUD,1min
2014-06-16 01:54:00,1.80594,1.80576,1.80576,1.80591,16717,1.80591,GBPAUD,1min
2014-06-16 01:55:00,1.80612,1.80574,1.80591,1.80578,16794,1.80578,GBPAUD,1min
2014-06-16 01:56:00,1.80611,1.80580,1.80580,1.80586,16868,1.80586,GBPAUD,1min
2014-06-16 01:57:00,1.80655,1.80589,1.80589,1.80653,16981,1.80653,GBPAUD,1min
2014-06-16 01:58:00,1.80767,1.80647,1.80652,1.80729,17309,1.80729,GBPAUD,1min
2014-06-16 01:59:00,1.80734,1.80691,1.80729,1.80706,17558,1.80706,GBPAUD,1min
2014-06-16 02:00:00,1.80709,1.80648,1.80705,1.80648,17720,1.80648,GBPAUD,1min
2014-06-16 02:01:00,1.80663,1.80623,1.80648,1.80645,17931,1.80645,GBPAUD,1min
2014-06-16 02:02:00,1.80691,1.80643,1.80646,1.80691,18045,1.80691,GBPAUD,1min
2014-06-16 02:03:00,1.80726,1.80686,1.80691,1.80690,18217,1.80690,GBPAUD,1min
2014-06-16 02:04:00,1.80695,1.80614,1.80693,1.80649,18479,1.80649,GBPAUD,1min
2014-06-16 02:05:00,1.80649,1.80571,1.80649,1.80587,18638,1.80587,GBPAUD,1min
2014-06-16 02:06:00,1.80659,1.80588,1.80588,1.80609,18875,1.80609,GBPAUD,1min
2014-06-16 02:07:00,1.80648,1.80557,1.80609,1.80558,19050,1.80558,GBPAUD,1min
2014-06-16 02:08:00,1.80628,1.80562,1.80562,1.80603,19257,1.80603,GBPAUD,1min
2014-06-16 02:09:00,1.80652,1.80603,1.80609,1.80631,19471,1.80631,GBPAUD,1min
2014-06-16 02:10:00,1.80639,1.80619,1.80631,1.80632,19558,1.80632,GBPAUD,1min
2014-06-16 02:11:00,1.80685,1.80629,1.80632,1.80659,19690,1.80659,GBPAUD,1min
2014-06-16 02:12:00,1.80687,1.80653,1.80659,1.80687,19772,1.80687,GBPAUD,1min
2014-06-16 02:13:00,1.80734,1.80682,1.80687,1.80729,19875,1.80729,GBPAUD,1min
2014-06-16 02:14:00,1.80759,1.80731,1.80731,1.80740,19970,1.80740,GBPAUD,1min
2014-06-16 02:15:00,1.80749,1.80740,1.80743,1.80741,20007,1.80741,GBPAUD,1min
2014-06-16 02:16:00,1.80748,1.80733,1.80741,1.80733,20046,1.80733,GBPAUD,1min
2014-06-16 02:17:00,1.80746,1.80724,1.80733,1.80746,20099,1.80746,GBPAUD,1min
2014-06-16 02:18:00,1.80769,1.80722,1.80749,1.80742,20238,1.80742,GBPAUD,1min
2014-06-16 02:19:00,1.80746,1.80717,1.80742,1.80717,20316,1.80717,GBPAUD,1min
2014-06-16 02:20:00,1.80737,1.80711,1.80717,1.80719,20403,1.80719,GBPAUD,1min
2014-06-16 02:21:00,1.80726,1.80706,1.80719,1.80723,20518,1.80723,GBPAUD,1min
2014-06-16 02:22:00,1.80733,1.80659,1.80723,1.80667,20681,1.80667,GBPAUD,1min
2014-06-16 02:23:00,1.80665,1.80634,1.80664,1.80645,20859,1.80645,GBPAUD,1min
2014-06-16 02:24:00,1.80645,1.80594,1.80645,1.80613,21084,1.80613,GBPAUD,1min
2014-06-16 02:25:00,1.80653,1.80611,1.80617,1.80653,21160,1.80653,GBPAUD,1min
2014-06-16 02:26:00,1.80694,1.80629,1.80653,1.80651,21354,1.80651,GBPAUD,1min
2014-06-16 02:27:00,1.80654,1.80639,1.80651,1.80642,21392,1.80642,GBPAUD,1min
2014-06-16 02:28:00,1.80642,1.80603,1.80642,1.80608,21460,1.80608,GBPAUD,1min
2014-06-16 02:29:00,1.80611,1.80586,1.80609,1.80592,21547,1.80592,GBPAUD,1min
2014-06-16 02:30:00,1.80627,1.80587,1.80593,1.80617,21612,1.80617,GBPAUD,1min
2014-06-16 02:31:00,1.80637,1.80608,1.80617,1.80626,21723,1.80626,GBPAUD,1min
2014-06-16 02:32:00,1.80657,1.80618,1.80624,1.80647,21813,1.80647,GBPAUD,1min
2014-06-16 02:33:00,1.80652,1.80636,1.80644,1.80647,21851,1.80647,GBPAUD,1min
2014-06-16 02:34:00,1.80651,1.80605,1.80649,1.80607,21913,1.80607,GBPAUD,1min
2014-06-16 02:35:00,1.80609,1.80574,1.80607,1.80591,21990,1.80591,GBPAUD,1min
2014-06-16 02:36:00,1.80608,1.80589,1.80592,1.80590,22019,1.80590,GBPAUD,1min
2014-06-16 02:37:00,1.80609,1.80591,1.80591,1.80608,22040,1.80608,GBPAUD,1min
2014-06-16 02:38:00,1.80647,1.80609,1.80609,1.80637,22122,1.80637,GBPAUD,1min
2014-06-16 02:39:00,1.80664,1.80627,1.80637,1.80660,22210,1.80660,GBPAUD,1min
2014-06-16 02:40:00,1.80658,1.80623,1.80658,1.80623,22296,1.80623,GBPAUD,1min
2014-06-16 02:41:00,1.80631,1.80586,1.80622,1.80589,22422,1.80589,GBPAUD,1min
2014-06-16 02:42:00,1.80606,1.80589,1.80589,1.80603,22467,1.80603,GBPAUD,1min
2014-06-16 02:43:00,1.80603,1.80599,1.80603,1.80599,22476,1.80599,GBPAUD,1min
2014-06-16 02:44:00,1.80607,1.80593,1.80599,1.80607,22522,1.80607,GBPAUD,1min
2014-06-16 02:45:00,1.80654,1.80608,1.80609,1.80636,22641,1.80636,GBPAUD,1min
2014-06-16 02:46:00,1.80667,1.80636,1.80636,1.80664,22714,1.80664,GBPAUD,1min
2014-06-16 02:47:00,1.80670,1.80655,1.80664,1.80662,22759,1.80662,GBPAUD,1min
2014-06-16 02:48:00,1.80662,1.80643,1.80662,1.80643,22810,1.80643,GBPAUD,1min
2014-06-16 02:49:00,1.80666,1.80639,1.80639,1.80663,22891,1.80663,GBPAUD,1min
2014-06-16 02:50:00,1.80667,1.80647,1.80667,1.80647,22979,1.80647,GBPAUD,1min
2014-06-16 02:51:00,1.80668,1.80641,1.80647,1.80668,23039,1.80668,GBPAUD,1min
2014-06-16 02:52:00,1.80702,1.80664,1.80668,1.80692,23085,1.80692,GBPAUD,1min
2014-06-16 02:53:00,1.80700,1.80641,1.80693,1.80651,23202,1.80651,GBPAUD,1min
2014-06-16 02:54:00,1.80651,1.80630,1.80651,1.80643,23247,1.80643,GBPAUD,1min
2014-06-16 02:55:00,1.80667,1.80645,1.80645,1.80667,23322,1.80667,GBPAUD,1min
2014-06-16 02:56:00,1.80672,1.80644,1.80665,1.80644,23405,1.80644,GBPAUD,1min
2014-06-16 02:57:00,1.80648,1.80636,1.80647,1.80636,23447,1.80636,GBPAUD,1min
2014-06-16 02:58:00,1.80636,1.80571,1.80636,1.80585,23544,1.80585,GBPAUD,1min
2014-06-16 02:59:00,1.80594,1.80575,1.80588,1.80580,23586,1.80580,GBPAUD,1min
2014-06-16 03:00:00,1.80580,1.80558,1.80580,1.80560,23687,1.80560,GBPAUD,1min
2014-06-16 03:01:00,1.80576,1.80557,1.80558,1.80568,23824,1.80568,GBPAUD,1min
2014-06-16 03:02:00,1.80618,1.80568,1.80568,1.80612,23954,1.80612,GBPAUD,1min
2014-06-16 03:03:00,1.80646,1.80607,1.80611,1.80643,24068,1.80643,GBPAUD,1min
2014-06-16 03:04:00,1.80716,1.80643,1.80643,1.80712,24203,1.80712,GBPAUD,1min
2014-06-16 03:05:00,1.80737,1.80687,1.80712,1.80718,24359,1.80718,GBPAUD,1min
2014-06-16 03:06:00,1.80730,1.80679,1.80718,1.80697,24623,1.80697,GBPAUD,1min
2014-06-16 03:07:00,1.80709,1.80697,1.80697,1.80704,24673,1.80704,GBPAUD,1min
2014-06-16 03:08:00,1.80704,1.80651,1.80704,1.80660,24845,1.80660,GBPAUD,1min
2014-06-16 03:09:00,1.80678,1.80652,1.80662,1.80660,24975,1.80660,GBPAUD,1min
2014-06-16 03:10:00,1.80675,1.80612,1.80660,1.80629,25251,1.80629,GBPAUD,1min
2014-06-16 03:11:00,1.80634,1.80602,1.80629,1.80617,25480,1.80617,GBPAUD,1min
2014-06-16 03:12:00,1.80625,1.80583,1.80620,1.80583,25686,1.80583,GBPAUD,1min
2014-06-16 03:13:00,1.80642,1.80569,1.80584,1.80629,26022,1.80629,GBPAUD,1min
2014-06-16 03:14:00,1.80633,1.80604,1.80629,1.80632,26134,1.80632,GBPAUD,1min
2014-06-16 03:15:00,1.80658,1.80613,1.80632,1.80637,26226,1.80637,GBPAUD,1min
2014-06-16 03:16:00,1.80651,1.80620,1.80637,1.80641,26359,1.80641,GBPAUD,1min
2014-06-16 03:17:00,1.80657,1.80624,1.80641,1.80643,26503,1.80643,GBPAUD,1min
2014-06-16 03:18:00,1.80649,1.80619,1.80643,1.80640,26693,1.80640,GBPAUD,1min
2014-06-16 03:19:00,1.80644,1.80616,1.80638,1.80641,26838,1.80641,GBPAUD,1min
2014-06-16 03:20:00,1.80655,1.80632,1.80641,1.80645,26951,1.80645,GBPAUD,1min
2014-06-16 03:21:00,1.80707,1.80634,1.80645,1.80707,27154,1.80707,GBPAUD,1min
2014-06-16 03:22:00,1.80743,1.80707,1.80707,1.80737,27303,1.80737,GBPAUD,1min
2014-06-16 03:23:00,1.80757,1.80725,1.80734,1.80740,27465,1.80740,GBPAUD,1min
2014-06-16 03:24:00,1.80749,1.80720,1.80740,1.80749,27586,1.80749,GBPAUD,1min
2014-06-16 03:25:00,1.80769,1.80720,1.80749,1.80737,27796,1.80737,GBPAUD,1min
2014-06-16 03:26:00,1.80756,1.80738,1.80738,1.80741,27896,1.80741,GBPAUD,1min
2014-06-16 03:27:00,1.80753,1.80738,1.80741,1.80753,27930,1.80753,GBPAUD,1min
2014-06-16 03:28:00,1.80769,1.80741,1.80753,1.80742,28020,1.80742,GBPAUD,1min
